20250523,1100,SKY,20250525,1400,1,84,123
20250523,1100,SKY,20250525,1500,1,84,123
20250523,1100,SKY,20250525,1600,1,84,123
20250523,1100,SKY,20250525,1700,1,84,123
20250523,1100,SKY,20250525,1800,1,84,123
20250523,1100,SKY,20250525,1900,1,84,123
20250523,1100,SKY,20250525,2000,1,84,123
20250523,1100,SKY,20250525,2100,1,84,123
20250523,1100,SKY,20250525,2200,1,84,123
20250523,1100,SKY,20250525,2300,1,84,123
20250523,1100,SKY,20250526,0000,1,84,123
20250523,1100,SKY,20250526,0300,1,84,123
20250523,1100,SKY,20250526,0600,1,84,123
20250523,1100,SKY,20250526,0900,1,84,123
20250523,1100,SKY,20250526,1200,1,84,123
20250523,1100,SKY,20250526,1500,1,84,123
20250523,1100,SKY,20250526,1800,1,84,123
20250523,1100,SKY,20250526,2100,1,84,123
20250523,1100,SKY,20250527,0000,1,84,123
20250523,1100,SKY,20250523,1200,3,89,123
20250523,1100,SKY,20250523,1300,4,89,123
20250523,1100,SKY,20250523,1400,4,89,123
20250523,1100,SKY,20250523,1500,4,89,123
20250523,1100,SKY,20250523,1600,4,89,123
20250523,1100,SKY,20250523,1700,4,89,123
20250523,1100,SKY,20250523,1800,4,89,123
20250523,1100,SKY,20250523,1900,4,89,123
20250523,1100,SKY,20250523,2000,4,89,123
20250523,1100,SKY,20250523,2100,4,89,123
20250523,1100,SKY,20250523,2200,4,89,123
20250523,1100,SKY,20250523,2300,4,89,123
20250523,1100,SKY,20250524,0000,4,89,123
20250523,1100,SKY,20250524,0100,4,89,123
20250523,1100,SKY,20250524,0200,4,89,123
20250523,1100,SKY,20250524,0300,4,89,123
20250523,1100,SKY,20250524,0400,4,89,123
20250523,1100,SKY,20250524,0500,4,89,123
20250523,1100,SKY,20250524,0600,4,89,123
20250523,1100,SKY,20250524,0700,4,89,123
20250523,1100,SKY,20250524,0800,4,89,123
20250523,1100,SKY,20250524,0900,4,89,123
20250523,1100,SKY,20250524,1000,4,89,123
20250523,1100,SKY,20250524,1100,4,89,123
20250523,1100,SKY,20250524,1200,4,89,123
20250523,1100,SKY,20250524,1300,4,89,123
20250523,1100,SKY,20250524,1400,4,89,123
20250523,1100,SKY,20250524,1500,4,89,123
20250523,1100,SKY,20250524,1600,4,89,123
20250523,1100,SKY,20250524,1700,4,89,123
20250523,1100,SKY,20250524,1800,4,89,123
20250523,1100,SKY,20250524,1900,4,89,123
20250523,1100,SKY,20250524,2000,4,89,123
20250523,1100,SKY,20250524,2100,4,89,123
20250523,1100,SKY,20250524,2200,4,89,123
20250523,1100,SKY,20250524,2300,4,89,123
20250523,1100,SKY,20250525,0000,4,89,123
20250523,1100,SKY,20250525,0100,4,89,123
20250523,1100,SKY,20250525,0200,4,89,123
20250523,1100,SKY,20250525,0300,3,89,123
20250523,1100,SKY,20250525,0400,3,89,123
20250523,1100,SKY,20250525,0500,3,89,123
20250523,1100,SKY,20250525,0600,3,89,123
20250523,1100,SKY,20250525,0700,3,89,123
20250523,1100,SKY,20250525,0800,1,89,123
20250523,1100,SKY,20250525,0900,1,89,123
20250523,1100,SKY,20250525,1000,1,89,123
20250523,1100,SKY,20250525,1100,1,89,123
20250523,1100,SKY,20250525,1200,1,89,123
20250523,1100,SKY,20250525,1300,1,89,123
20250523,1100,SKY,20250525,1400,1,89,123
20250523,1100,SKY,20250525,1500,1,89,123
20250523,1100,SKY,20250525,1600,1,89,123
20250523,1100,SKY,20250525,1700,1,89,123
20250523,1100,SKY,20250525,1800,1,89,123
20250523,1100,SKY,20250525,1900,1,89,123
20250523,1100,SKY,20250525,2000,1,89,123
20250523,1100,SKY,20250525,2100,1,89,123
20250523,1100,SKY,20250525,2200,1,89,123
20250523,1100,SKY,20250525,2300,1,89,123
20250523,1100,SKY,20250526,0000,1,89,123
20250523,1100,SKY,20250526,0300,1,89,123
20250523,1100,SKY,20250526,0600,1,89,123
20250523,1100,SKY,20250526,0900,1,89,123
20250523,1100,SKY,20250526,1200,1,89,123
20250523,1100,SKY,20250526,1500,1,89,123
20250523,1100,SKY,20250526,1800,1,89,123
20250523,1100,SKY,20250526,2100,1,89,123
20250523,1100,SKY,20250527,0000,1,89,123
20250523,1100,SKY,20250523,1200,4,65,139
20250523,1100,SKY,20250523,1300,4,65,139
20250523,1100,SKY,20250523,1400,4,65,139
20250523,1100,SKY,20250523,1500,4,65,139
20250523,1100,SKY,20250523,1600,4,65,139
20250523,1100,SKY,20250523,1700,4,65,139
20250523,1100,SKY,20250523,1800,4,65,139
20250523,1100,SKY,20250523,1900,4,65,139
20250523,1100,SKY,20250523,2000,4,65,139
20250523,1100,SKY,20250523,2100,4,65,139
20250523,1100,SKY,20250523,2200,4,65,139
20250523,1100,SKY,20250523,2300,4,65,139
20250523,1100,SKY,20250524,0000,4,65,139
20250523,1100,SKY,20250524,0100,4,65,139
20250523,1100,SKY,20250524,0200,4,65,139
20250523,1100,SKY,20250524,0300,4,65,139
20250523,1100,SKY,20250524,0400,4,65,139
20250523,1100,SKY,20250524,0500,4,65,139
20250523,1100,SKY,20250524,0600,4,65,139
20250523,1100,SKY,20250524,0700,4,65,139
20250523,1100,SKY,20250524,0800,4,65,139
20250523,1100,SKY,20250524,0900,4,65,139
20250523,1100,SKY,20250524,1000,4,65,139
20250523,1100,SKY,20250524,1100,4,65,139
20250523,1100,SKY,20250524,1200,4,65,139
20250523,1100,SKY,20250524,1300,4,65,139
20250523,1100,SKY,20250524,1400,4,65,139
20250523,1100,SKY,20250524,1500,4,65,139
20250523,1100,SKY,20250524,1600,4,65,139
20250523,1100,SKY,20250524,1700,4,65,139
20250523,1100,SKY,20250524,1800,3,65,139
20250523,1100,SKY,20250524,1900,3,65,139
20250523,1100,SKY,20250524,2000,3,65,139
20250523,1100,SKY,20250524,2100,1,65,139
20250523,1100,SKY,20250524,2200,1,65,139
20250523,1100,SKY,20250524,2300,1,65,139
20250523,1100,SKY,20250525,0000,1,65,139
20250523,1100,SKY,20250525,0100,1,65,139
20250523,1100,SKY,20250525,0200,1,65,139
20250523,1100,SKY,20250525,0300,1,65,139
20250523,1100,SKY,20250525,0400,1,65,139
20250523,1100,SKY,20250525,0500,1,65,139
20250523,1100,SKY,20250525,0600,1,65,139
20250523,1100,SKY,20250525,0700,1,65,139
20250523,1100,SKY,20250525,0800,1,65,139
20250523,1100,SKY,20250525,0900,1,65,139
20250523,1100,SKY,20250525,1000,1,65,139
20250523,1100,SKY,20250525,1100,1,65,139
20250523,1100,SKY,20250525,1200,1,65,139
20250523,1100,SKY,20250525,1300,1,65,139
20250523,1100,SKY,20250525,1400,1,65,139
20250523,1100,SKY,20250525,1500,3,65,139
20250523,1100,SKY,20250525,1600,1,65,139
20250523,1100,SKY,20250525,1700,1,65,139
20250523,1100,SKY,20250525,1800,1,65,139
20250523,1100,SKY,20250525,1900,1,65,139
20250523,1100,SKY,20250525,2000,1,65,139
20250523,1100,SKY,20250525,2100,1,65,139
20250523,1100,SKY,20250525,2200,1,65,139
20250523,1100,SKY,20250525,2300,1,65,139
20250523,1100,SKY,20250526,0000,1,65,139
20250523,1100,SKY,20250526,0300,1,65,139
20250523,1100,SKY,20250526,0600,1,65,139
20250523,1100,SKY,20250526,0900,1,65,139
20250523,1100,SKY,20250526,1200,1,65,139
20250523,1100,SKY,20250526,1500,1,65,139
20250523,1100,SKY,20250526,1800,3,65,139
20250523,1100,SKY,20250526,2100,1,65,139
20250523,1100,SKY,20250527,0000,1,65,139
20250523,1100,SKY,20250523,1200,4,72,139
20250523,1100,SKY,20250523,1300,4,72,139
20250523,1100,SKY,20250523,1400,4,72,139
20250523,1100,SKY,20250523,1500,4,72,139
20250523,1100,SKY,20250523,1600,4,72,139
20250523,1100,SKY,20250523,1700,4,72,139
20250523,1100,SKY,20250523,1800,4,72,139
20250523,1100,SKY,20250523,1900,4,72,139
20250523,1100,SKY,20250523,2000,4,72,139
20250523,1100,SKY,20250523,2100,4,72,139
20250523,1100,SKY,20250523,2200,4,72,139
20250523,1100,SKY,20250523,2300,4,72,139
20250523,1100,SKY,20250524,0000,4,72,139
20250523,1100,SKY,20250524,0100,4,72,139
20250523,1100,SKY,20250524,0200,4,72,139
20250523,1100,SKY,20250524,0300,4,72,139
20250523,1100,SKY,20250524,0400,4,72,139
20250523,1100,SKY,20250524,0500,4,72,139
20250523,1100,SKY,20250524,0600,4,72,139
20250523,1100,SKY,20250524,0700,4,72,139
20250523,1100,SKY,20250524,0800,4,72,139
20250523,1100,SKY,20250524,0900,4,72,139
20250523,1100,SKY,20250524,1000,4,72,139
20250523,1100,SKY,20250524,1100,4,72,139
20250523,1100,SKY,20250524,1200,4,72,139
20250523,1100,SKY,20250524,1300,4,72,139
20250523,1100,SKY,20250524,1400,4,72,139
20250523,1100,SKY,20250524,1500,4,72,139
20250523,1100,SKY,20250524,1600,4,72,139
20250523,1100,SKY,20250524,1700,4,72,139
20250523,1100,SKY,20250524,1800,3,72,139
20250523,1100,SKY,20250524,1900,3,72,139
20250523,1100,SKY,20250524,2000,3,72,139
20250523,1100,SKY,20250524,2100,1,72,139
20250523,1100,SKY,20250524,2200,1,72,139
20250523,1100,SKY,20250524,2300,1,72,139
20250523,1100,SKY,20250525,0000,1,72,139
20250523,1100,SKY,20250525,0100,1,72,139
20250523,1100,SKY,20250525,0200,1,72,139
20250523,1100,SKY,20250525,0300,1,72,139
20250523,1100,SKY,20250525,0400,1,72,139
20250523,1100,SKY,20250525,0500,1,72,139
20250523,1100,SKY,20250525,0600,1,72,139
20250523,1100,SKY,20250525,0700,1,72,139
20250523,1100,SKY,20250525,0800,1,72,139
20250523,1100,SKY,20250525,0900,1,72,139
20250523,1100,SKY,20250525,1000,1,72,139
20250523,1100,SKY,20250525,1100,1,72,139
20250523,1100,SKY,20250525,1200,1,72,139
20250523,1100,SKY,20250525,1300,1,72,139
20250523,1100,SKY,20250525,1400,1,72,139
20250523,1100,SKY,20250525,1500,1,72,139
20250523,1100,SKY,20250525,1600,1,72,139
20250523,1100,SKY,20250525,1700,1,72,139
20250523,1100,SKY,20250525,1800,1,72,139
20250523,1100,SKY,20250525,1900,1,72,139
20250523,1100,SKY,20250525,2000,1,72,139
20250523,1100,SKY,20250525,2100,1,72,139
20250523,1100,SKY,20250525,2200,1,72,139
20250523,1100,SKY,20250525,2300,1,72,139
20250523,1100,SKY,20250526,0000,1,72,139
20250523,1100,SKY,20250526,0300,1,72,139
20250523,1100,SKY,20250526,0600,1,72,139
20250523,1100,SKY,20250526,0900,1,72,139
20250523,1100,SKY,20250526,1200,1,72,139
20250523,1100,SKY,20250526,1500,1,72,139
20250523,1100,SKY,20250526,1800,1,72,139
20250523,1100,SKY,20250526,2100,3,72,139
20250523,1100,SKY,20250527,0000,1,72,139
20250523,1100,SKY,20250523,1200,4,77,139
20250523,1100,SKY,20250523,1300,4,77,139
20250523,1100,SKY,20250523,1400,4,77,139
20250523,1100,SKY,20250523,1500,4,77,139
20250523,1100,SKY,20250523,1600,4,77,139
20250523,1100,SKY,20250523,1700,4,77,139
20250523,1100,SKY,20250523,1800,4,77,139
20250523,1100,SKY,20250523,1900,4,77,139
20250523,1100,SKY,20250523,2000,4,77,139
20250523,1100,SKY,20250523,2100,4,77,139
20250523,1100,SKY,20250523,2200,4,77,139
20250523,1100,SKY,20250523,2300,4,77,139
20250523,1100,SKY,20250524,0000,4,77,139
20250523,1100,SKY,20250524,0100,4,77,139
20250523,1100,SKY,20250524,0200,4,77,139
20250523,1100,SKY,20250524,0300,4,77,139
20250523,1100,SKY,20250524,0400,4,77,139
20250523,1100,SKY,20250524,0500,4,77,139
20250523,1100,SKY,20250524,0600,4,77,139
20250523,1100,SKY,20250524,0700,4,77,139
20250523,1100,SKY,20250524,0800,4,77,139
20250523,1100,SKY,20250524,0900,4,77,139
20250523,1100,SKY,20250524,1000,4,77,139
20250523,1100,SKY,20250524,1100,4,77,139
20250523,1100,SKY,20250524,1200,4,77,139
20250523,1100,SKY,20250524,1300,4,77,139
20250523,1100,SKY,20250524,1400,4,77,139
20250523,1100,SKY,20250524,1500,4,77,139
20250523,1100,SKY,20250524,1600,4,77,139
20250523,1100,SKY,20250524,1700,4,77,139
20250523,1100,SKY,20250524,1800,4,77,139
20250523,1100,SKY,20250524,1900,4,77,139
20250523,1100,SKY,20250524,2000,3,77,139
20250523,1100,SKY,20250524,2100,3,77,139
20250523,1100,SKY,20250524,2200,3,77,139
20250523,1100,SKY,20250524,2300,3,77,139
20250523,1100,SKY,20250525,0000,3,77,139
20250523,1100,SKY,20250525,0100,1,77,139
20250523,1100,SKY,20250525,0200,1,77,139
20250523,1100,SKY,20250525,0300,1,77,139
20250523,1100,SKY,20250525,0400,1,77,139
20250523,1100,SKY,20250525,0500,1,77,139
20250523,1100,SKY,20250525,0600,1,77,139
20250523,1100,SKY,20250525,0700,1,77,139
20250523,1100,SKY,20250525,0800,1,77,139
20250523,1100,SKY,20250525,0900,1,77,139
20250523,1100,SKY,20250525,1000,1,77,139
20250523,1100,SKY,20250525,1100,1,77,139
20250523,1100,SKY,20250525,1200,1,77,139
20250523,1100,SKY,20250525,1300,1,77,139
20250523,1100,SKY,20250525,1400,1,77,139
20250523,1100,SKY,20250525,1500,1,77,139
20250523,1100,SKY,20250525,1600,1,77,139
20250523,1100,SKY,20250525,1700,1,77,139
20250523,1100,SKY,20250525,1800,1,77,139
20250523,1100,SKY,20250525,1900,1,77,139
20250523,1100,SKY,20250525,2000,1,77,139
20250523,1100,SKY,20250525,2100,1,77,139
20250523,1100,SKY,20250525,2200,1,77,139
20250523,1100,SKY,20250525,2300,1,77,139
20250523,1100,SKY,20250526,0000,1,77,139
20250523,1100,SKY,20250526,0300,1,77,139
20250523,1100,SKY,20250526,0600,1,77,139
20250523,1100,SKY,20250526,0900,1,77,139
20250523,1100,SKY,20250526,1200,1,77,139
20250523,1100,SKY,20250526,1500,1,77,139
20250523,1100,SKY,20250526,1800,1,77,139
20250523,1100,SKY,20250526,2100,1,77,139
20250523,1100,SKY,20250527,0000,1,77,139
20250523,1100,SKY,20250523,1200,4,80,138
20250523,1100,SKY,20250523,1300,4,80,138
20250523,1100,SKY,20250523,1400,4,80,138
20250523,1100,SKY,20250523,1500,4,80,138
20250523,1100,SKY,20250523,1600,4,80,138
20250523,1100,SKY,20250523,1700,4,80,138
20250523,1100,SKY,20250523,1800,4,80,138
20250523,1100,SKY,20250523,1900,4,80,138
20250523,1100,SKY,20250523,2000,4,80,138
20250523,1100,SKY,20250523,2100,4,80,138
20250523,1100,SKY,20250523,2200,4,80,138
20250523,1100,SKY,20250523,2300,4,80,138
20250523,1100,SKY,20250524,0000,4,80,138
20250523,1100,SKY,20250524,0100,4,80,138
20250523,1100,SKY,20250524,0200,4,80,138
20250523,1100,SKY,20250524,0300,4,80,138
20250523,1100,SKY,20250524,0400,4,80,138
20250523,1100,SKY,20250524,0500,4,80,138
20250523,1100,SKY,20250524,0600,4,80,138
20250523,1100,SKY,20250524,0700,4,80,138
20250523,1100,SKY,20250524,0800,4,80,138
20250523,1100,SKY,20250524,0900,4,80,138
20250523,1100,SKY,20250524,1000,4,80,138
20250523,1100,SKY,20250524,1100,4,80,138
20250523,1100,SKY,20250524,1200,4,80,138
20250523,1100,SKY,20250524,1300,4,80,138
20250523,1100,SKY,20250524,1400,4,80,138
20250523,1100,SKY,20250524,1500,4,80,138
20250523,1100,SKY,20250524,1600,4,80,138
20250523,1100,SKY,20250524,1700,4,80,138
20250523,1100,SKY,20250524,1800,4,80,138
20250523,1100,SKY,20250524,1900,4,80,138
20250523,1100,SKY,20250524,2000,4,80,138
20250523,1100,SKY,20250524,2100,4,80,138
20250523,1100,SKY,20250524,2200,4,80,138
20250523,1100,SKY,20250524,2300,3,80,138
20250523,1100,SKY,20250525,0000,3,80,138
20250523,1100,SKY,20250525,0100,3,80,138
20250523,1100,SKY,20250525,0200,3,80,138
20250523,1100,SKY,20250525,0300,3,80,138
20250523,1100,SKY,20250525,0400,3,80,138
20250523,1100,SKY,20250525,0500,3,80,138
20250523,1100,SKY,20250525,0600,1,80,138
20250523,1100,SKY,20250525,0700,1,80,138
20250523,1100,SKY,20250525,0800,1,80,138
20250523,1100,SKY,20250525,0900,1,80,138
20250523,1100,SKY,20250525,1000,1,80,138
20250523,1100,SKY,20250525,1100,1,80,138
20250523,1100,SKY,20250525,1200,1,80,138
20250523,1100,SKY,20250525,1300,1,80,138
20250523,1100,SKY,20250525,1400,1,80,138
20250523,1100,SKY,20250525,1500,1,80,138
20250523,1100,SKY,20250525,1600,1,80,138
20250523,1100,SKY,20250525,1700,1,80,138
20250523,1100,SKY,20250525,1800,1,80,138
20250523,1100,SKY,20250525,1900,1,80,138
20250523,1100,SKY,20250525,2000,3,80,138
20250523,1100,SKY,20250525,2100,1,80,138
20250523,1100,SKY,20250525,2200,1,80,138
20250523,1100,SKY,20250525,2300,1,80,138
20250523,1100,SKY,20250526,0000,1,80,138
20250523,1100,SKY,20250526,0300,1,80,138
20250523,1100,SKY,20250526,0600,1,80,138
20250523,1100,SKY,20250526,0900,1,80,138
20250523,1100,SKY,20250526,1200,1,80,138
20250523,1100,SKY,20250526,1500,1,80,138
20250523,1100,SKY,20250526,1800,1,80,138
20250523,1100,SKY,20250526,2100,1,80,138
20250523,1100,SKY,20250527,0000,1,80,138
20250523,1100,SKY,20250523,1200,4,85,145
20250523,1100,SKY,20250523,1300,4,85,145
20250523,1100,SKY,20250523,1400,4,85,145
20250523,1100,SKY,20250523,1500,4,85,145
20250523,1100,SKY,20250523,1600,4,85,145
20250523,1100,SKY,20250523,1700,4,85,145
20250523,1100,SKY,20250523,1800,4,85,145
20250523,1100,SKY,20250523,1900,4,85,145
20250523,1100,SKY,20250523,2000,4,85,145
20250523,1100,SKY,20250523,2100,4,85,145
20250523,1100,SKY,20250523,2200,4,85,145
20250523,1100,SKY,20250523,2300,4,85,145
20250523,1100,SKY,20250524,0000,4,85,145
20250523,1100,SKY,20250524,0100,4,85,145
20250523,1100,SKY,20250524,0200,4,85,145
20250523,1100,SKY,20250524,0300,4,85,145
20250523,1100,SKY,20250524,0400,4,85,145
20250523,1100,SKY,20250524,0500,4,85,145
20250523,1100,SKY,20250524,0600,4,85,145
20250523,1100,SKY,20250524,0700,4,85,145
20250523,1100,SKY,20250524,0800,4,85,145
20250523,1100,SKY,20250524,0900,4,85,145
20250523,1100,SKY,20250524,1000,4,85,145
20250523,1100,SKY,20250524,1100,4,85,145
20250523,1100,SKY,20250524,1200,4,85,145
20250523,1100,SKY,20250524,1300,4,85,145
20250523,1100,SKY,20250524,1400,4,85,145
20250523,1100,SKY,20250524,1500,4,85,145
20250523,1100,SKY,20250524,1600,4,85,145
20250523,1100,SKY,20250524,1700,4,85,145
20250523,1100,SKY,20250524,1800,4,85,145
20250523,1100,SKY,20250524,1900,4,85,145
20250523,1100,SKY,20250524,2000,4,85,145
20250523,1100,SKY,20250524,2100,4,85,145
20250523,1100,SKY,20250524,2200,3,85,145
20250523,1100,SKY,20250524,2300,3,85,145
20250523,1100,SKY,20250525,0000,3,85,145
20250523,1100,SKY,20250525,0100,3,85,145
20250523,1100,SKY,20250525,0200,3,85,145
20250523,1100,SKY,20250525,0300,1,85,145
20250523,1100,SKY,20250525,0400,1,85,145
20250523,1100,SKY,20250525,0500,1,85,145
20250523,1100,SKY,20250525,0600,1,85,145
20250523,1100,SKY,20250525,0700,1,85,145
20250523,1100,SKY,20250525,0800,1,85,145
20250523,1100,SKY,20250525,0900,1,85,145
20250523,1100,SKY,20250525,1000,1,85,145
20250523,1100,SKY,20250525,1100,1,85,145
20250523,1100,SKY,20250525,1200,1,85,145
20250523,1100,SKY,20250525,1300,1,85,145
20250523,1100,SKY,20250525,1400,1,85,145
20250523,1100,SKY,20250525,1500,1,85,145
20250523,1100,SKY,20250525,1600,1,85,145
20250523,1100,SKY,20250525,1700,1,85,145
20250523,1100,SKY,20250525,1800,1,85,145
20250523,1100,SKY,20250525,1900,1,85,145
20250523,1100,SKY,20250525,2000,1,85,145
20250523,1100,SKY,20250525,2100,1,85,145
20250523,1100,SKY,20250525,2200,1,85,145
20250523,1100,SKY,20250525,2300,1,85,145
20250523,1100,SKY,20250526,0000,1,85,145
20250523,1100,SKY,20250526,0300,1,85,145
20250523,1100,SKY,20250526,0600,1,85,145
20250523,1100,SKY,20250526,0900,1,85,145
20250523,1100,SKY,20250526,1200,1,85,145
20250523,1100,SKY,20250526,1500,1,85,145
20250523,1100,SKY,20250526,1800,1,85,145
20250523,1100,SKY,20250526,2100,1,85,145
20250523,1100,SKY,20250527,0000,1,85,145
20250523,1100,SKY,20250523,1200,4,88,138
20250523,1100,SKY,20250523,1300,4,88,138
20250523,1100,SKY,20250523,1400,4,88,138
20250523,1100,SKY,20250523,1500,4,88,138
20250523,1100,SKY,20250523,1600,4,88,138
20250523,1100,SKY,20250523,1700,4,88,138
20250523,1100,SKY,20250523,1800,4,88,138
20250523,1100,SKY,20250523,1900,4,88,138
20250523,1100,SKY,20250523,2000,4,88,138
20250523,1100,SKY,20250523,2100,4,88,138
20250523,1100,SKY,20250523,2200,4,88,138
20250523,1100,SKY,20250523,2300,4,88,138
20250523,1100,SKY,20250524,0000,4,88,138
20250523,1100,SKY,20250524,0100,4,88,138
20250523,1100,SKY,20250524,0200,4,88,138
20250523,1100,SKY,20250524,0300,4,88,138
20250523,1100,SKY,20250524,0400,4,88,138
20250523,1100,SKY,20250524,0500,4,88,138
20250523,1100,SKY,20250524,0600,4,88,138
20250523,1100,SKY,20250524,0700,4,88,138
20250523,1100,SKY,20250524,0800,4,88,138
20250523,1100,SKY,20250524,0900,4,88,138
20250523,1100,SKY,20250524,1000,4,88,138
20250523,1100,SKY,20250524,1100,4,88,138
20250523,1100,SKY,20250524,1200,4,88,138
20250523,1100,SKY,20250524,1300,4,88,138
20250523,1100,SKY,20250524,1400,4,88,138
20250523,1100,SKY,20250524,1500,4,88,138
20250523,1100,SKY,20250524,1600,4,88,138
20250523,1100,SKY,20250524,1700,4,88,138
20250523,1100,SKY,20250524,1800,4,88,138
20250523,1100,SKY,20250524,1900,4,88,138
20250523,1100,SKY,20250524,2000,4,88,138
20250523,1100,SKY,20250524,2100,4,88,138
20250523,1100,SKY,20250524,2200,4,88,138
20250523,1100,SKY,20250524,2300,4,88,138
20250523,1100,SKY,20250525,0000,4,88,138
20250523,1100,SKY,20250525,0100,4,88,138
20250523,1100,SKY,20250525,0200,4,88,138
20250523,1100,SKY,20250525,0300,3,88,138
20250523,1100,SKY,20250525,0400,3,88,138
20250523,1100,SKY,20250525,0500,3,88,138
20250523,1100,SKY,20250525,0600,1,88,138
20250523,1100,SKY,20250525,0700,1,88,138
20250523,1100,SKY,20250525,0800,1,88,138
20250523,1100,SKY,20250525,0900,1,88,138
20250523,1100,SKY,20250525,1000,1,88,138
20250523,1100,SKY,20250525,1100,1,88,138
20250523,1100,SKY,20250525,1200,1,88,138
20250523,1100,SKY,20250525,1300,1,88,138
20250523,1100,SKY,20250525,1400,1,88,138
20250523,1100,SKY,20250525,1500,1,88,138
20250523,1100,SKY,20250525,1600,1,88,138
20250523,1100,SKY,20250525,1700,1,88,138
20250523,1100,SKY,20250525,1800,1,88,138
20250523,1100,SKY,20250525,1900,1,88,138
20250523,1100,SKY,20250525,2000,1,88,138
20250523,1100,SKY,20250525,2100,1,88,138
20250523,1100,SKY,20250525,2200,1,88,138
20250523,1100,SKY,20250525,2300,1,88,138
20250523,1100,SKY,20250526,0000,1,88,138
20250523,1100,SKY,20250526,0300,1,88,138
20250523,1100,SKY,20250526,0600,1,88,138
20250523,1100,SKY,20250526,0900,1,88,138
20250523,1100,SKY,20250526,1200,1,88,138
20250523,1100,SKY,20250526,1500,1,88,138
20250523,1100,SKY,20250526,1800,1,88,138
20250523,1100,SKY,20250526,2100,1,88,138
20250523,1100,SKY,20250527,0000,1,88,138
20250523,1100,SKY,20250523,1200,4,63,89
20250523,1100,SKY,20250523,1300,3,63,89
20250523,1100,SKY,20250523,1400,3,63,89
20250523,1100,SKY,20250523,1500,4,63,89
20250523,1100,SKY,20250523,1600,4,63,89
20250523,1100,SKY,20250523,1700,4,63,89
20250523,1100,SKY,20250523,1800,4,63,89
20250523,1100,SKY,20250523,1900,4,63,89
20250523,1100,SKY,20250523,2000,4,63,89
20250523,1100,SKY,20250523,2100,4,63,89
20250523,1100,SKY,20250523,2200,4,63,89
20250523,1100,SKY,20250523,2300,4,63,89
20250523,1100,SKY,20250524,0000,4,63,89
20250523,1100,SKY,20250524,0100,4,63,89
20250523,1100,SKY,20250524,0200,4,63,89
20250523,1100,SKY,20250524,0300,4,63,89
20250523,1100,SKY,20250524,0400,4,63,89
20250523,1100,SKY,20250524,0500,4,63,89
20250523,1100,SKY,20250524,0600,4,63,89
20250523,1100,SKY,20250524,0700,4,63,89
20250523,1100,SKY,20250524,0800,4,63,89
20250523,1100,SKY,20250524,0900,4,63,89
20250523,1100,SKY,20250524,1000,4,63,89
20250523,1100,SKY,20250524,1100,4,63,89
20250523,1100,SKY,20250524,1200,4,63,89
20250523,1100,SKY,20250524,1300,4,63,89
20250523,1100,SKY,20250524,1400,4,63,89
20250523,1100,SKY,20250524,1500,4,63,89
20250523,1100,SKY,20250524,1600,4,63,89
20250523,1100,SKY,20250524,1700,4,63,89
20250523,1100,SKY,20250524,1800,4,63,89
20250523,1100,SKY,20250524,1900,4,63,89
20250523,1100,SKY,20250524,2000,4,63,89
20250523,1100,SKY,20250524,2100,4,63,89
20250523,1100,SKY,20250524,2200,4,63,89
20250523,1100,SKY,20250524,2300,4,63,89
20250523,1100,SKY,20250525,0000,4,63,89
20250523,1100,SKY,20250525,0100,3,63,89
20250523,1100,SKY,20250525,0200,1,63,89
20250523,1100,SKY,20250525,0300,1,63,89
20250523,1100,SKY,20250525,0400,1,63,89
20250523,1100,SKY,20250525,0500,1,63,89
20250523,1100,SKY,20250525,0600,1,63,89
20250523,1100,SKY,20250525,0700,1,63,89
20250523,1100,SKY,20250525,0800,1,63,89
20250523,1100,SKY,20250525,0900,1,63,89
20250523,1100,SKY,20250525,1000,1,63,89
20250523,1100,SKY,20250525,1100,1,63,89
20250523,1100,SKY,20250525,1200,1,63,89
20250523,1100,SKY,20250525,1300,1,63,89
20250523,1100,SKY,20250525,1400,1,63,89
20250523,1100,SKY,20250525,1500,1,63,89
20250523,1100,SKY,20250525,1600,1,63,89
20250523,1100,SKY,20250525,1700,1,63,89
20250523,1100,SKY,20250525,1800,1,63,89
20250523,1100,SKY,20250525,1900,1,63,89
20250523,1100,SKY,20250525,2000,1,63,89
20250523,1100,SKY,20250525,2100,1,63,89
20250523,1100,SKY,20250525,2200,1,63,89
20250523,1100,SKY,20250525,2300,1,63,89
20250523,1100,SKY,20250526,0000,1,63,89
20250523,1100,SKY,20250526,0300,4,63,89
20250523,1100,SKY,20250526,0600,4,63,89
20250523,1100,SKY,20250526,0900,4,63,89
20250523,1100,SKY,20250526,1200,3,63,89
20250523,1100,SKY,20250526,1500,1,63,89
20250523,1100,SKY,20250526,1800,3,63,89
20250523,1100,SKY,20250526,2100,3,63,89
20250523,1100,SKY,20250527,0000,3,63,89
20250523,1100,SKY,20250523,1200,4,63,89
20250523,1100,SKY,20250523,1300,3,63,89
20250523,1100,SKY,20250523,1400,3,63,89
20250523,1100,SKY,20250523,1500,4,63,89
20250523,1100,SKY,20250523,1600,4,63,89
20250523,1100,SKY,20250523,1700,4,63,89
20250523,1100,SKY,20250523,1800,4,63,89
20250523,1100,SKY,20250523,1900,4,63,89
20250523,1100,SKY,20250523,2000,4,63,89
20250523,1100,SKY,20250523,2100,4,63,89
20250523,1100,SKY,20250523,2200,4,63,89
20250523,1100,SKY,20250523,2300,4,63,89
