,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
16,1985,121,5,6,111.0,17.26129032258065,10.387096774193546,24.367741935483874,535.1000000000001,65.16129032258064,1.3870967741935483,228.69999999999993,265.09900000000005,4,1,0,0,0,0,0,0.0,0,0.0,26,465.59999999999997,3,61.7,0,0.0,0,0.0,0,0.0,0,0.0
17,1985,152,6,8,122.2,20.209999999999997,15.47,25.67,606.3,70.25333333333333,1.2733333333333332,189.0,231.26799999999994,4,3,0,0,0,0,0,0.0,0,0.0,30,606.3,18,385.2,0,0.0,0,0.0,0,0.0,0,0.0
18,1985,182,7,11,204.5,26.10967741935484,21.79032258064516,31.44516129032258,809.4,72.00967741935484,0.7548387096774193,222.29999999999998,262.03099999999995,6,3,1,0,0,0,0,0.0,0,0.0,31,809.4,31,809.4,23,626.6,0,0.0,0,0.0,0,0.0
19,1985,213,8,10,200.0,26.4516129032258,22.283870967741933,31.629032258064516,819.9999999999998,71.9967741935484,1.0161290322580645,213.7,254.35999999999996,5,1,1,1,1,0,0,0.0,0,0.0,31,819.9999999999998,31,819.9999999999998,27,724.3999999999999,0,0.0,0,0.0,0,0.0
20,1985,244,9,13,262.5,21.029999999999994,17.07,26.176666666666666,630.8999999999999,74.52333333333333,0.7233333333333332,146.1,202.577,6,4,1,1,0,0,0,0.0,0,0.0,29,616.3999999999999,17,401.40000000000003,5,130.1,0,0.0,0,0.0,0,0.0
21,1985,274,10,9,111.5,14.890322580645162,9.761290322580644,21.438709677419357,452.20000000000005,76.9709677419355,0.9774193548387096,177.10000000000002,228.743,6,0,0,0,0,0,0,0.0,1,9.4,14,242.6,2,42.3,0,0.0,0,0.0,0,0.0,0,0.0
22,1985,305,11,5,33.5,6.903333333333333,2.0366666666666666,12.856666666666666,80.8,72.43333333333335,1.72,154.70000000000002,208.90400000000002,2,0,0,0,0,0,10,34.800000000000004,23,126.29999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
23,1985,335,12,4,5.0,-1.4967741935483871,-6.787096774193548,4.851612903225806,0.0,63.79354838709676,2.083870967741935,156.3,213.66299999999995,0,0,0,0,0,0,30,-53.1,31,-46.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
24,1986,1,1,3,0.9,-2.7774193548387096,-7.8193548387096765,3.9258064516129028,0.0,55.832258064516125,2.4548387096774196,195.6,241.543,0,0,0,0,0,0,31,-86.1,31,-86.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25,1986,32,2,3,7.5,-0.9964285714285716,-6.549999999999999,5.303571428571429,0.0,53.75,2.357142857142857,211.00000000000003,239.663,0,0,0,0,0,0,28,-27.900000000000002,28,-27.900000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
26,1986,60,3,5,50.0,5.4483870967741925,-0.5096774193548388,12.964516129032257,0.0,64.38387096774193,1.6612903225806455,204.9,247.30599999999998,2,0,0,0,0,0,13,41.7,31,168.89999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
27,1986,91,4,7,29.5,12.793333333333331,5.620000000000001,20.563333333333336,348.20000000000005,54.13999999999999,1.9233333333333331,243.00000000000003,269.787,1,0,0,0,0,0,0,0.0,4,35.6,5,80.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
28,1986,121,5,8,84.0,17.277419354838706,10.267741935483869,24.66129032258064,535.5999999999999,63.16451612903225,1.4483870967741934,249.69999999999996,278.503,4,0,0,0,0,0,0,0.0,0,0.0,27,481.5,6,124.60000000000001,0,0.0,0,0.0,0,0.0,0,0.0
29,1986,152,6,8,237.5,21.15333333333333,16.383333333333333,26.576666666666664,634.5999999999999,73.49333333333333,1.48,177.3,223.749,4,3,3,1,0,0,0,0.0,0,0.0,30,634.5999999999999,20,446.5,1,26.2,0,0.0,0,0.0,0,0.0
30,1986,182,7,11,159.0,22.809677419354838,19.19677419354839,27.429032258064513,707.1,78.35161290322583,1.096774193548387,151.8,212.949,5,2,0,0,0,0,0,0.0,0,0.0,31,707.1,24,581.5999999999999,8,221.5,0,0.0,0,0.0,0,0.0
31,1986,213,8,13,161.7,24.935483870967733,20.854838709677423,30.696774193548386,772.9999999999998,77.20322580645163,1.0935483870967742,209.29999999999998,250.70900000000003,5,2,0,0,0,0,0,0.0,0,0.0,31,772.9999999999998,31,772.9999999999998,14,370.3,0,0.0,0,0.0,0,0.0
32,1986,244,9,8,95.5,18.766666666666666,13.656666666666666,25.256666666666664,563.0,78.20000000000002,0.8733333333333333,176.6,224.836,2,1,1,0,0,0,0,0.0,0,0.0,28,536.9,11,243.5,0,0.0,0,0.0,0,0.0,0,0.0
33,1986,274,10,7,68.0,11.69354838709677,6.06774193548387,19.15806451612903,300.59999999999997,74.30967741935486,0.9451612903225807,168.89999999999998,223.23300000000006,2,0,0,0,0,0,1,4.4,9,71.9,5,77.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
34,1986,305,11,3,11.0,5.930000000000001,-0.30333333333333334,13.75,33.900000000000006,62.986666666666665,1.5366666666666666,178.60000000000002,224.99199999999996,0,0,0,0,0,0,11,31.700000000000003,27,144.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
35,1986,335,12,5,37.9,2.5548387096774197,-2.4451612903225812,8.945161290322579,0.0,67.53870967741935,1.7322580645161294,161.6,217.857,2,0,0,0,0,0,26,46.6,31,79.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,1987,1,1,5,39.7,-1.0838709677419356,-5.816129032258066,4.467741935483872,0.0,58.66451612903226,2.8290322580645166,207.5,250.34199999999996,1,0,0,0,0,0,31,-33.6,31,-33.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
37,1987,32,2,8,43.300000000000004,1.5178571428571428,-3.2035714285714287,7.692857142857143,12.0,63.35,2.739285714285714,183.30000000000004,220.764,2,0,0,0,0,0,25,16.5,27,30.499999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
38,1987,60,3,8,52.9,5.22258064516129,-0.4645161290322581,11.14516129032258,10.5,64.10645161290321,2.606451612903226,195.0,240.54799999999997,1,1,0,0,0,0,13,29.4,30,151.39999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39,1987,91,4,7,32.5,11.76333333333333,4.226666666666666,19.94333333333333,298.50000000000006,59.05333333333333,2.236666666666667,233.39999999999998,263.339,1,0,0,0,0,0,2,6.9,8,54.4,6,95.60000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
40,1987,121,5,8,57.5,16.7,9.900000000000002,23.929032258064517,517.6999999999999,65.36774193548386,1.9870967741935484,251.1,279.818,3,0,0,0,0,0,0,0.0,0,0.0,23,409.2,3,65.0,0,0.0,0,0.0,0,0.0,0,0.0
41,1987,152,6,6,145.0,20.753333333333334,14.69,27.109999999999996,622.6,70.33999999999999,2.0166666666666666,239.59999999999997,268.037,4,2,1,1,0,0,0,0.0,0,0.0,29,608.7,18,400.20000000000005,3,77.3,0,0.0,0,0.0,0,0.0
42,1987,182,7,13,233.5,24.36129032258065,20.364516129032257,29.04516129032258,755.2000000000002,78.50967741935484,1.9096774193548385,165.10000000000002,220.56799999999998,5,2,2,1,0,0,0,0.0,0,0.0,31,755.2000000000002,30,735.4000000000001,15,388.19999999999993,0,0.0,0,0.0,0,0.0
43,1987,213,8,13,252.5,24.167741935483868,20.993548387096777,28.770967741935483,749.1999999999999,84.20645161290324,1.7774193548387098,140.5,203.461,8,3,1,0,0,0,0,0.0,0,0.0,31,749.1999999999999,31,749.1999999999999,11,279.0,0,0.0,0,0.0,0,0.0
44,1987,244,9,6,5.0,18.31,13.266666666666667,24.58333333333333,549.3,77.32333333333334,1.9166666666666665,205.5,244.89799999999997,0,0,0,0,0,0,0,0.0,0,0.0,25,478.59999999999997,9,190.1,0,0.0,0,0.0,0,0.0,0,0.0
45,1987,274,10,3,43.0,14.716129032258065,8.654838709677419,21.78064516129032,427.90000000000003,72.46451612903226,2.0677419354838706,175.49999999999997,226.48,2,0,0,0,0,0,0,0.0,3,28.299999999999997,17,290.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
46,1987,305,11,5,43.0,7.013333333333333,0.5366666666666668,14.230000000000002,68.7,69.72666666666667,1.9300000000000002,168.60000000000002,218.492,1,0,0,0,0,0,7,17.4,24,141.70000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
47,1987,335,12,1,0.4,0.9354838709677419,-5.32258064516129,8.629032258064516,0.0,60.69999999999999,2.3,210.90000000000003,252.40699999999998,0,0,0,0,0,0,27,2.4000000000000004,31,29.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48,1988,1,1,4,12.5,-0.36129032258064525,-5.425806451612904,5.464516129032259,0.0,57.7,2.7935483870967746,199.49999999999997,244.55100000000002,0,0,0,0,0,0,30,-16.799999999999997,31,-11.200000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
49,1988,32,2,3,3.5,-0.7827586206896552,-6.2827586206896555,5.3068965517241375,0.0,58.775862068965516,2.7068965517241375,173.4,216.46599999999998,0,0,0,0,0,0,28,-27.799999999999997,29,-22.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
